user_id,book_id,review_id,rating,review_text
8d58bcee652bd309552e099db11ced7a,2253483,7d56b91df9046144781875758848b2ee,5,"What would you get if you mixed some of the best stories out of the Mrs. Piggle-Wiggle books with the edgy, dark wit of Edward Gory's classic The Gashlycrumb Tinies? Pretty much this book that (perfectly well-behaved) children will want to hear again and again."
8d58bcee652bd309552e099db11ced7a,759611,9e721ad86645bbc4be0128bade7688b6,5,"brown bear brown bear what do you see? 
 I see a librarian smiling at me 
 because this book's a winner with all sorts of tots 
 A sure hit at story time - used quite a lot."
8d58bcee652bd309552e099db11ced7a,120715,c39e3308811637797e883e2447b691ef,5,"We read this to our darling Jess who told us ""I don't care"" so many times, we figured she must have been channelling Pierre long before we read the book. Of course, now she is a darling young adult who told me once that her motto was - it's easier to do something and apoligize than ask permission, hear no, and get in trouble after. 
 Thank goodness she's charming. And no lions have eaten her."
cf5d27d5f638939423f5c6cece03f03a,7364873,5df71cce883b1957b369bde76684109f,5,"How do you make a cheery children's story about a rattlesnake? 
 You get a famed herpetologist like Kate Jackson (NOT the actress) to describe a year in the life of the rattlesnake - and include herself as a character in the book. 
 You pick a scenic location like the Sonoran desert, and you make sure you include other animals native to the region. 
 You include a postscript with a short description of the animals and plants featured in the story. 
 You get a talented illustrator like Natalie Rowe to depict the scene. 
 You translate the story so that the pages alternate between English and Spanish. 
 Then, you sit back while readers get absorbed into the tale. 
 RATING: 5 stars."
cf5d27d5f638939423f5c6cece03f03a,16124761,a118d3956bcec09be85181a61011f3c1,4,"A pleasant little read, reminding younger readers not to judge good or bad based on first impressions. 
 Quick read - wish it had some illustrations so I could share it with my grandkids a little easier."
b012ddad3df33ae31b180d0b70095b42,7784,cf3d35184ed17107482868af4f060731,2,"Why the Once-ler never thought to plant the last Truffula seed himself is beyond me. As a businessman, he also should've taken steps to ensure his business thrives, that is to replenish his resources as he takes away. The Truffula trees are renewable, seeing as the Once-ler possesses a seed. So why didn't he keep planting more trees after he cut them down?"
8661f316b7df1e56dd9d3baa31f15468,8621789,144fc0dd906276873df08a8d45a4aca9,5,"As an adult, I very rarely read children/YA fiction, but after reading ""The Pirate Bride,"" I will make sure to broaden my horizons. The book is co-authored by father/daughter team Ryan and Anna McKinley. I bought an extra copy of the book for my boyfriend's nine year old daughter, as I am hoping that the creation of the story will serve as an inspiration to her to follow her own dreams and write more! 
 I loved that the story had a strong heroine, who uses her mind to solve her problems. She has honed her leadership skills through being the eldest child with five younger siblings. She uses the leadership skills that she learned through her family to handle the new situations that she encounters on a pirate ship. Rachel realizes that she not only misses her family, but values them. The story has a great message about the important role that everyone plays in a family or on a pirate ship! Everyone has something to contribute and mutual respect is a must. 
 Beyond all of the great morals, it is also a very cute story. I finished reading it with a smile on my face."
62b9bd2188c3c4fb239916260fde042d,160629,cb34a1402660ccf6bff8471678e6c498,4,"Adorable fluff. Paddington is timeless in his antics, and it was very cute to read about them. A lovely book that, although is a children's book, is instantly appealing in its voice and stories."
61bcbb237eb8b8d89d831f506fbc2cc9,28448242,aa7c14d85fcac84ec51ddc1dc73488c6,3,"Overall i enjoyed this. I wish the family relationships were fleshed out more. But the ""prank"" side of the plot was cute."
3fb1e6bdb050cdd7869fbc965b4177fd,1091684,ca61704040bfc1182dd1aa678a0ae84e,5,i love peter brown's books
3fb1e6bdb050cdd7869fbc965b4177fd,37731,4a98e790775c0b1e12f0e7a828fd9447,5,"I totally loved this book when I was in fifth/sixth grade. There is something so completely wonderful and strangely epic about the friend-triangle and learning, as kids, to let people make their own decisions. It was the turning point of my tiny life, realizing that just because everything was fair at times, it didn't mean you didn't feel angry or sad sometimes. Totally hormonal, totally rite-of-passage-y. Two thumbs up."
99177217f02a69d643d0aaac9b982d57,31696040,ed84d69d23f893e155d58f4c4e722502,4,"Brown's initial Jedi Academy trilogy set a high bar, but experienced graphic novelist Jarrett Krosoczka has taken the reins and done a good continuation. There are a few changes in the cast of teachers, and a completely different set of students, but this tale includes sibling interaction, the dangers of judging a book by its cover, and a number of other issues that kids will find interesting in a story. Plus, of course, a story about a young student training to be a Jedi. 
 In addition to the actual story, there are fake newspaper comics, parodies of Peanuts, Garfield and Family Circus, all told in Star Wars terms. Like the main character in the first Jedi Academy series, the main character is something of an artist, but that's not the main point of this story. It does help make the Drama Club sub-plot more convincing, though. 
 There are hints at a sub-plot about the main character's father, possibly to be explored in later books. Basically, though, it's just a lot of fun, set in the Star Wars universe before things went horribly wrong in Episode 1."
99177217f02a69d643d0aaac9b982d57,8999818,836b9039434293c99ac33eed1253585c,4,"Have you ever had a friend who tells stories that take a while to get to the point? Or get into trouble that's so goofy that you have to laugh, even while you feel their pain? This story is about Elephant, who is both of those friends rolled into one. 
 As he is standing there with his trunk in a cast, he tries to explain to his friend Piggie how such an odd thing happened. The story unfolds slowly, ever so slowly, and the resulting punch line to the story more than pays for the slow unfolding. 
 I'm not always a fan of Mo Willems, but this book is delightful, because it is about exactly the way the world sometimes go wrong when you're a kid."
39749cb4147f512111efad9615bebb1c,7784,c3b2e5df941b30236952de1db89c5db2,5,"My most favorite book of Dr. Seuss. I love the message that he teaches through this book. My daughter once compared him to a modern day Aesop, and she is right on with her thinking. The forward thinking mindset of taking care of our natural resources is refreshing. I read it to students on March 2nd (Seuss' birthday) every year. 
 I know there's a movie coming out in March of 2012. While I think it will be marvelous, I can't imagine it holding a candle to the original book, or even the original animated movie. 
 LOVE LOVE LOVE."
a7d6ef49dabd3153009cf5d542829fab,28875,b1e203612416170f11f363dacb3ec123,5,"I haven't read this book since I was in elementary school, but I remember I really loved it. Also, it taught me the word ""culvert."""
6a9aa68435dc64372850cce00b7ac321,914291,4585c35f9e588a4ee89cdba4e4296ee6,2,"I read this as a child and liked this. I think the version that I read as a child was different to this one as the writing was quite stilted, the situations a little bit unbelievable, and the character was a bit thin."
0b9f616f2fee1cc51748c0a9c501d1fc,160629,bdb65cdc118eddbc2352ef29e59d9ba9,5,"Loved, loved, loved it! Such a funny, heartwarming tale of a bear that always seems to land on his feet! We really enjoyed reading this, my girls and I and laughed out loud at all the antics Paddington got up to. Highly recommended and we will be looking forward to reading the next one as soon as possible"
0b9f616f2fee1cc51748c0a9c501d1fc,7784,e1fab2fb1d3aa4ccfc9387e23ca086d2,4,"Nothing but brilliant, as everything Dr Seuss has written is! 
 I think the movie is a little bit better, but they had poetic licence to add to the story and make it a little better!"
928c24be39a674bea4b43adc98df1ddd,5078839,880640942810fa3c6972274b8371adfa,5,"Quick read, I loved the problem solving behind the puzzles great book for any classroom."
8d009ecec3c6f5cf505568376936c6ab,24601739,02acea25ecd2fb6f4d2689efc0f08670,3,"This is the only currently known draft (1909) of the play that eventually became The Tik-Tok Man of Oz, which toured the western part of the United States from 1913-4. In this early draft, the influence of 
 Ozma of Oz 
 is quite clear, and it shows more as an adaptation of that book than its influence on 
 Tik-Tok of Oz 
 . Betsy Bobbin is called Betsy Baker, and she arrives in the Rose Kingdom (Oz is never mentioned in the text) in a chicken coop with a hen called Baden-Baden (Ironically, there is a Betsy Baker in the cast of Oz: The Great and Powerful--Sam Raimi bringing together the cast of his first feature, The Evil Dead) who contributes almost nothing to the story. Baum's attempts to appeal to popular taste are clear when Queen Ann of Oogaboo and Ozma the Rose Princess (known to Oz readers as Ozga) do a very anti-feminist duet. There's a concerted effort to pair off all the principals into romantic couples, as ridiculous as it sounds. The Shaggy Man is clearly presented as a younger man than he is in the books, and he is paired with Ann. Ruggedo, the Metal Monarch, who is king of ""Imps"" (all female) rather than ""Nomes,"" hates everyone, but falls for Polychrome with the aid of the Love Magnet, but she insists that she can only be loved from afar. Files and Ozma are paired off as in the book. In the climax, the Shaggy Man causes Tik-Tok to explode by hitting a button in his forehead that says ""Don't Touch,"" and Baum refers us to Arthur Voegtlein's descriptions of the special effects, which I would love to see. Betsy loves him and gathers his remains as though she is Isis collecting Osiris, and when he is put back together, he is mistaken for a ghost, a plot element that will be familiar to readers of 
 Little Wizard Stories of Oz 
 . (John R. Neill seemed to actually believe he was a ghost, as all subsequent books show Tik-Tok looking silvery in the color plates in spite of being described as a copper man.) Finally, the Love Magnet is dropped into Tik-Tok's head so that he and Betsy can be lovers. IT is already established early on that Tik-Tok runs based on love. Tik-Tok is also full of spoonerisms that he blames on his machinery and the patentee (the word follows seven Zs each time the running gag is done), and Baum makes more use of ""Pick me up"" than Walter Murch did in Return to Oz. The Shaggy Man's brother has only one line. I've read elsewhere that he is called ""Wiggy,"" but that name appears nowhere in this draft, which, as established, is not the final one. 
 The play is kind of fun, but it's still, in literary terms, far inferior to the Oz books. As shown above, Baum is here trying to appeal to popular tastes, and the show did tour for two years, although the critical response was that it was a knockoff of his earlier hit with the Broadway and touring versions of The Wizard of Oz, which was mostly rewritten by someone named Donnegan, and most of the songs he wrote were removed, apart from ""The Traveler and the Pie,"" which had nothing to do with the story. One of the songs here is clearly an imitation of that song. I know only a small sampling of the music here, but I could easily imagine music of that early 20th century pop style to accompany the lyrics presented, and no one would say that the music that I compose sounds anything like that style. The play's puns are better than that of The Woggle-Bug, but the plot structure is quite a bit weaker and dependent upon coincidences."
